Date,Observe,Tendance,Saisonnalite,Residu
2023-12-12,0.45552153202351287,0.4266314197034332,0.01443134397809108,0.01445876834198856
2023-12-13,0.4332535548743975,0.4284691195526316,0.007462440132230696,-0.002678004810464818
2023-12-14,0.4399244133692644,0.4296463551978178,0.004795907634807667,0.005482150536638919
2023-12-15,0.4437077345347628,0.43000016570196153,0.004728905448626543,0.008978663384174745
2023-12-16,0.39317430546840904,0.42967751484177014,-0.017789529893333697,-0.01871367948002739
2023-12-17,0.42425620068275355,0.42862098043566854,-0.015476919300883102,0.01111213954796808
2023-12-18,0.4386965464451966,0.42690259368220834,0.011743015531727748,5.0937231260539395e-05
2023-12-19,0.4257099562830568,0.4244692426655453,-0.005829187302030575,0.0070699009195420714
2023-12-20,0.42539584023818533,0.4211376688843307,0.01206915207098579,-0.007810980717131155
2023-12-21,0.4409379019247264,0.4165437203968861,0.012098193528002048,0.012295987999838276
2023-12-22,0.4274995455449397,0.41087605385147113,0.007609896839101177,0.009013594854367368
2023-12-23,0.4010422765305178,0.40447535433352777,-0.010516763198096418,0.00708368539508647
2023-12-24,0.3793196230887547,0.3978567564348027,-0.010640820955653038,-0.007896312390394955
2023-12-25,0.1980948217252496,0.3908362094503152,0.004363969699051882,-0.19710535742411753
2023-12-26,0.3452858433117546,0.38335837421163427,-0.034439358024035534,-0.0036331728758441373
2023-12-27,0.3994978271053155,0.3758739793824337,0.018995417714929207,0.0046284300079526
2023-12-28,0.37295292537371827,0.372638516640701,0.015793770043313126,-0.01547936131029587
2023-12-29,0.3773177601411709,0.38077054801560145,0.007137414149522585,-0.01059020202395311
2023-12-30,0.20705669119724068,0.389563504666268,-0.006569602960720752,-0.17593721050830655
2023-12-31,0.20980134618798557,0.3960248663438615,-0.009539338462092577,-0.1766841816937834
2024-01-01,0.32473428526066883,0.4013651841245831,-0.0020200886072104323,-0.07461081025670385
