Date,Observe,Tendance,Saisonnalite,Residu
2023-11-25,0.06556578932888742,0.07069452487230941,-0.0035364609550224795,-0.0015922745883995143
2023-11-26,0.0769715014955475,0.07051269551755328,0.004182365784561599,0.0022764401934326217
2023-11-27,0.06575739497323455,0.07043393327834647,-0.0006196715284909934,-0.00405686677662094
2023-11-28,0.0686030433618015,0.07046401378796907,-0.00038452650694945973,-0.0014764439192181122
2023-11-29,0.0680443854587144,0.07073207322986232,0.000892332466951137,-0.0035800202380990576
2023-11-30,0.07421788107512652,0.07133273692417727,-0.0013639237281522067,0.0042490678791014536
2023-12-01,0.06708903174041861,0.07230207068073746,-0.00015227843621357188,-0.005060760504105283
2023-12-02,0.0725492327651398,0.07330502823362395,-0.002283648335141561,0.0015278528666574226
2023-12-03,0.07629249570080004,0.07410449737433758,0.0049307360747955,-0.0027427377483330295
2023-12-04,0.07711955619778006,0.07470030379660593,7.549917337561432e-05,0.00234375322779852
2023-12-05,0.08053687782731796,0.07518078395461637,-0.0012114021218361168,0.006567495994537695
2023-12-06,0.07811665555771215,0.07553080853673858,-0.0021564368236788663,0.004742283844652445
2023-12-07,0.0712178880099422,0.07565517882469013,-0.001193923149469618,-0.0032433676652783017
2023-12-08,0.0703934583865723,0.07537661581151442,0.0013361755831554556,-0.006319333008097575
2023-12-09,0.07782642001492308,0.07476933142483627,-0.001463324996884113,0.004520413586970931
2023-12-10,0.08195953429318818,0.07400696739937827,0.005200095120857794,0.0027524717729521114
2023-12-11,0.07445805780073746,0.07323843283008041,0.0011812547334892837,3.837023716775356e-05
2023-12-12,0.06902903216048618,0.07257767241177937,-0.0024326122383809207,-0.0011160280129122596
2023-12-13,0.06465476126587162,0.07203233413898497,-0.00580634319892245,-0.001571229674190891
2023-12-14,0.06960401624736441,0.07154403337743946,-0.0019527439844100277,1.272685433498233e-05
2023-12-15,0.07906312934874421,0.07139553645209887,0.0058950700338209336,0.0017725228628244077
2023-12-16,0.06371718775256091,0.07196670471491794,-0.0012944803965842713,-0.00695503656577276
2023-12-17,0.074887894211077,0.07323997979980873,0.006703095942252372,-0.005055181530984096
2023-12-18,0.07642679665622382,0.07501186461767585,0.00185864409155994,-0.0004437120530119826
2023-12-19,0.06632319349613242,0.07712213645629776,-0.0034672192864671396,-0.007331723673698207
2023-12-20,0.06981189402681875,0.0795494318011327,-0.009107493247307481,-0.0006300445270064764
2023-12-21,0.0845356407064276,0.08199485499252482,-0.003554935641256162,0.006095721355158956
2023-12-22,0.09696541416191735,0.08366009035120694,0.009397651131174821,0.003907672679535595
2023-12-23,0.08659565235957582,0.08441715317533699,-0.002183560802734825,0.004362059986973657
2023-12-24,0.09656990404323801,0.08472860895069087,0.007193503357567602,0.004647791734979534
2023-12-25,0.1596747806478628,0.08452421506494548,0.0036133919533886784,0.07153717362952866
2023-12-26,0.08655731181380734,0.08353549614185103,-0.0037761913365049193,0.0067980070084612265
2023-12-27,0.06762830110724795,0.08170559201434587,-0.009575077000299952,-0.004502213906797961
2023-12-28,0.06996047372290076,0.0793216160500768,-0.004694268997794671,-0.004666873329381371
2023-12-29,0.10042971015330009,0.0767409313006249,0.008456184794814992,0.015232594057860191
2023-12-30,0.15677337521672832,0.07410388877076797,-0.0023115641059556873,0.08498105055191603
2023-12-31,0.14956516249320656,0.07151893119880864,0.007268930204305887,0.07077730109009203
2024-01-01,0.07365107500757438,0.06913476172933757,0.004219890028619723,0.0002964232496170949
2024-01-02,0.06173690914929979,0.06693703642748425,-0.002750651357079788,-0.0024494759211046713
2024-01-03,0.056437410921120625,0.064598830684843,-0.007367116504275083,-0.0007943032594472932
2024-01-04,0.056409125495298675,0.0627427018024639,-0.006333442759500927,-1.3354766430218046e-07
2024-01-05,0.06255816722763083,0.061898770529397774,0.0053003999356219635,-0.004641003237388912
2024-01-06,0.05682803347116031,0.06134405539284024,-0.002728611261839175,-0.0017874106598407546
2024-01-07,0.06634347579875345,0.06057110114758194,0.006115282470316439,-0.0003429078191449289
2024-01-08,0.08422698600813597,0.059755346870048937,0.0032554254179490284,0.021216213720138002
2024-01-09,0.13867923995008874,0.0590663726747307,0.004585763285596035,0.075027103989762
2024-01-10,0.06963880058405479,0.05848854474684484,-0.005551656670981912,0.016701912508191863
2024-01-11,0.04909839464166839,0.05793396358970616,-0.005612609495791233,-0.0032229594522465363
2024-01-12,0.056267038761663966,0.05710511691513031,-0.00014581223242066062,-0.0006922659210456816
2024-01-13,0.051595266657712725,0.05596517267056127,-0.004431453877039183,6.154786419064473e-05
2024-01-14,0.05852703378512636,0.05538777730046275,0.002930539584428093,0.00020871690023551576
2024-01-15,0.052993695635851094,0.05569881636929072,0.0012172080695248254,-0.003922328802964455
2024-01-16,0.05184228309885935,0.05649812087706556,0.011779432388606428,-0.016435270166812635
2024-01-17,0.050689113633841563,0.05760208331527333,-0.0018838579555032016,-0.005029111725928563
2024-01-18,0.05494035411438123,0.059040499978934506,-0.004548213797340359,0.00044806793278708706
2024-01-19,0.05734652102353918,0.06096971172190731,-0.003895260373294678,0.00027206967492655193
2024-01-20,0.0593166052116924,0.06335067965551078,-0.005825193571356903,0.001791119127538529
2024-01-21,0.06496829743006124,0.06540402631050943,3.4680539601287955e-05,-0.0004704094200494724
2024-01-22,0.06630660122986143,0.06651575113589406,-0.0001277155433318375,-8.14343627007913e-05
2024-01-23,0.09200144864510591,0.06695653302423793,0.016648641002274128,0.008396274618593852
2024-01-24,0.1369867882424781,0.06710061905507743,0.0007686495122410534,0.0691175196751596
2024-01-25,0.07153296421850247,0.06686215866830358,-0.0040839502536558926,0.008754755803854777
2024-01-26,0.058908174260710114,0.06592317964046841,-0.005684757457674851,-0.001330247922083444
2024-01-27,0.05657721385979922,0.0640006216552358,-0.006524064766630314,-0.0008993430288062737
2024-01-28,0.05880683307639635,0.061375028011896905,-0.0011175701268806974,-0.0014506248086198562
2024-01-29,0.08238243344232085,0.058349927384326754,0.0008812528631473811,0.023151253194846712
2024-01-30,0.1301879939960034,0.05533995482613232,0.011779673334538346,0.06306836583533273
2024-01-31,0.06186451306008595,0.05251101065317729,0.0039003836631338338,0.005453118743774833
2024-02-01,0.03820612038425983,0.049886042563027776,-0.002479735954753463,-0.009200186224014487
2024-02-02,0.041439766886027865,0.047306438166999774,-0.005914403409197664,4.773212822575118e-05
2024-02-03,0.03694924445787899,0.04502924171373934,-0.006380623604499747,-0.0016993736513606084
2024-02-04,0.04225290977103327,0.04355407258846953,-0.0007763168039612255,-0.000524846013475036
2024-02-05,0.041590692867317994,0.04272706046868824,0.002884644010389153,-0.004021011611759398
2024-02-06,0.042876897915444495,0.042308443747252844,0.005487949174604806,-0.004919495006413158
2024-02-07,0.04833862525567978,0.042303444707760963,0.005658408127663715,0.000376772420255099
2024-02-08,0.04382405276902455,0.04254359462222277,-0.0019831382782074664,0.0032635964250092436
2024-02-09,0.03547827547806747,0.04300461264109549,-0.004717236667721647,-0.0028091004953063672
2024-02-10,0.03858164043156873,0.043623964230969314,-0.0053004398432536055,0.0002581160438530211
2024-02-11,0.04484636548132793,0.044354846267275365,0.0006661877124882114,-0.00017466849843564974
2024-02-12,0.051707424661560454,0.045079259215555334,0.0038431422421795667,0.0027850232038255512
2024-02-13,0.044357101585047236,0.04575880616086756,0.0006522596655394012,-0.002053964241359729
2024-02-14,0.04804880099469308,0.04640627037606038,0.0026165485967282343,-0.0009740179780955288
2024-02-15,0.045627700917652794,0.046949013293587125,4.575561209179069e-05,-0.0013670679880261188
2024-02-16,0.04743489877701937,0.04729761701669429,-0.003985381897383113,0.004122663657708192
2024-02-17,0.04396962919164839,0.04756792474825319,-0.004139421698849,0.0005411261422441915
2024-02-18,0.050166910627032005,0.047797240346976605,0.0011579594257405395,0.0012117108543148597
2024-02-19,0.052395229110657096,0.047997044694649146,0.0038439591383644684,0.0005542252776434831
2024-02-20,0.048791476707447316,0.04813138272772797,0.0015145785159800037,-0.0008544845362606565
2024-02-21,0.044766566469475834,0.048247432083946114,-0.0001838984831173475,-0.0032969671313529333
2024-02-22,0.05124637681198549,0.04850997659382258,0.0005522543756924667,0.002184145842470446
2024-02-23,0.04352940861515538,0.0490269809699068,-0.0026617732102284827,-0.002835799144522942
2024-02-24,0.04583648387209261,0.04965143060450538,-0.002805428925500006,-0.0010095178069127603
2024-02-25,0.051901669017887286,0.050203705458753245,0.0015883505337158756,0.00010961302541816903
2024-02-26,0.0533268052508967,0.05059050193097431,0.0033472570165265568,-0.0006109536966041676
2024-02-27,0.05616004000841445,0.05078534575817252,0.0008873528445015839,0.00448734140574035
2024-02-28,0.05220876265594768,0.05092733191594815,-0.00300610573600626,0.004287536476005785
2024-02-29,0.051387340255010065,0.05119989996847378,-0.0002741772637748467,0.00046161755031113444
2024-03-01,0.04735274985426874,0.051546653934515914,-0.000416961246253065,-0.0037769428339941083
2024-03-02,0.048685911690659,0.05194279429727811,-0.0007661408391397026,-0.002490741767479411
2024-03-03,0.05053054650479627,0.05251959106921474,0.0029374614761160244,-0.0049265060405344965
2024-03-04,0.054734705124826685,0.05350928546658643,0.003109429126861245,-0.0018840094686209952
2024-03-05,0.05647473668899209,0.05494375719056725,-0.0009722160461118277,0.0025031955445366655
2024-03-06,0.05008244804219521,0.05617343990061908,-0.004984572624037175,-0.001106419234386695
2024-03-07,0.05546380465917837,0.05657580332050931,-0.0012823620053282205,0.0001703633439972818
2024-03-08,0.06872203629460567,0.056133226093908535,0.0018024891565733717,0.010786321044123769
2024-03-09,0.06973197564060869,0.0551663096795992,-2.7062387903463358e-05,0.01459272834891296
2024-03-10,0.06604853280162072,0.053921031900834436,0.0033035817392275697,0.008823919161558717
2024-03-11,0.05773577349289978,0.05251177476167606,0.0033620088215431847,0.0018619899096805337
2024-03-12,0.0374298386883559,0.050826020030817806,-0.0027243203632325596,-0.010671860979229349
2024-03-13,0.0391121791350662,0.048742226491496426,-0.006058213679860159,-0.0035718336765700673
2024-03-14,0.04182752192800626,0.046792570154054976,-0.0014779461518401856,-0.003487102074208527
2024-03-15,0.04745826873396485,0.045488633935810145,0.004171275232056038,-0.0022016404339013293
2024-03-16,0.0446766370990118,0.04480753716485005,0.00017693772601508063,-0.00030783779185333815
2024-03-17,0.047812229192512254,0.04464024085233927,0.0032715937804171746,-9.960544024419093e-05
2024-03-18,0.04834604155996462,0.04470449508666087,0.0035632658090795476,7.828066422420343e-05
2024-03-19,0.04405021576803525,0.04471750475376534,-0.004163849243999071,0.0034965602582689784
2024-03-20,0.037511357133351936,0.04465931567218134,-0.005610330012678872,-0.001537628526150539
2024-03-21,0.0442108324385352,0.04452028441213463,-0.0006270304295959829,0.00031757845599655193
2024-03-22,0.05079488791186467,0.04440810983256315,0.004756401604567765,0.0016303764747337551
2024-03-23,0.041630790823586505,0.04435149160099132,-0.0009637842202134047,-0.0017569165571914083
2024-03-24,0.04440894630903955,0.04423589580402103,0.001688924701612547,-0.0015158741965940262
2024-03-25,0.047424600325790094,0.04402469446468087,0.0032423226124827804,0.00015758324862644169
2024-03-26,0.03817624840581809,0.043787486351785206,-0.0030608507078004163,-0.002550387238166696
2024-03-27,0.043618567019121784,0.04360126086081369,-0.005272264051037157,0.005289570209345257
2024-03-28,0.04638410169177287,0.043621810099534634,0.00022496084059176155,0.0025373307516464785
2024-03-29,0.04544205333863012,0.04382711010500755,0.0050517145574182284,-0.003436771323795655
2024-03-30,0.03984807414207968,0.044090383504724766,-0.001088703808720185,-0.0031536055539249028
2024-03-31,0.04339575122103012,0.04441439641081701,0.000611754279401522,-0.001630399469188408
2024-04-01,0.0465312086493293,0.044782220931105315,0.0030504585703204487,-0.0013014708520964618
2024-04-02,0.04558696980916626,0.04513599095637661,-0.002459650613416929,0.002910629466206578
2024-04-03,0.04005507956053797,0.045515714006764366,-0.005637855017842655,0.00017722057161626004
2024-04-04,0.04581754416716012,0.04580012343567489,5.0580986057067724e-05,-3.316025457184013e-05
2024-04-05,0.055603906481164596,0.04580600805932429,0.004325532706294749,0.005472365715545553
2024-04-06,0.04696645882316051,0.04563865675287998,-0.0004913473569111978,0.0018191494271917255
2024-04-07,0.04435699141556736,0.045523778333561075,0.0015980682211850193,-0.0027648551391787415
2024-04-08,0.047854473497308626,0.045670781819779495,0.003022412199301933,-0.0008387205217727997
2024-04-09,0.041842462038978324,0.04616218991620291,-0.0022686842489412174,-0.002051043628283372
2024-04-10,0.029180633664016128,0.046924247594442164,-0.005078811345841051,-0.012664802584584987
2024-04-11,0.04638532547438073,0.04789853576503,-0.0012054904582784471,-0.000307719832370823
2024-04-12,0.0505389401324675,0.04909427822211503,0.0034129553642892703,-0.0019682934539368008
2024-04-13,0.053493202433478416,0.0503766098607725,-7.572526161704594e-05,0.003192317834322965
2024-04-14,0.05821851165475799,0.051585175117308986,0.002691948807776173,0.003941387729672834
2024-04-15,0.05831217791170611,0.05254947979984504,0.0024243393983671285,0.003338358713493944
2024-04-16,0.05172590440530463,0.053166530035062456,-0.0020813986338331938,0.0006407730040753692
2024-04-17,0.051338969281135384,0.05347778373080166,-0.00436954086378291,0.002230726414116632
2024-04-18,0.0499998258762497,0.053628837235248084,-0.0016731274186138948,-0.001955883940384484
2024-04-19,0.054616710411756676,0.053775021726522335,0.0016132901129328806,-0.00077160142769854
2024-04-20,0.04974280730299009,0.054044182834786875,0.0006703866710510547,-0.00497176220284784
2024-04-21,0.05857895199358254,0.05448600489519294,0.0035194998167827245,0.0005734472816068745
2024-04-22,0.05584444940250847,0.05507192668349985,0.0018770975839298516,-0.001104574864921229
2024-04-23,0.05299498918232952,0.055711593931204006,-0.001910578334644916,-0.0008060264142295687
2024-04-24,0.05799319196607517,0.056375074320719046,-0.0029610245388512453,0.004579142184207373
2024-04-25,0.05532046032672344,0.05708216311209423,-0.001657063875033005,-0.0001046389103377815
2024-04-26,0.0591186918635793,0.05780194726458519,-3.694975627732255e-05,0.001353694355271426
2024-04-27,0.0597109638949861,0.058499186931281234,0.0011718174210476778,3.995954265718915e-05
2024-04-28,0.060237061775192356,0.0591360113778649,0.0039055729818664045,-0.0028045225845389488
2024-04-29,0.05789855157521208,0.05972212969075195,0.0017687750604466245,-0.0035923531759864957
2024-04-30,0.06101866416689415,0.060293788796076,-0.0022979664363798886,0.003022841807198043
2024-05-01,0.05725747537507336,0.06089209551250888,-0.0031104967959076626,-0.000524123341527856
2024-05-02,0.0636552779484447,0.061346711563954465,-0.0012554455535077308,0.003564011937997963
2024-05-03,0.0590583533911661,0.06147238240227599,-0.000630904717541441,-0.0017831242935684513
2024-05-04,0.06821606355406303,0.061145845165245065,0.0021571668189896954,0.004913051569828263
2024-05-05,0.06633653163494561,0.06041273901904019,0.003996837742626818,0.0019269548732786038
2024-05-06,0.06519211116875832,0.05939248767339772,0.001852568646559024,0.003947054848801576
2024-05-07,0.0547621123678612,0.05828357905037257,-0.0034026889962061905,-0.00011877768630517982
2024-05-08,0.05019618235279374,0.05712836090828909,-0.0035948399661351153,-0.0033373385893602434
2024-05-09,0.05101927642082247,0.0559811881392349,-0.0006456079143950003,-0.0043163038040174295
2024-05-10,0.05501313317608778,0.05497178371388887,-0.0011556784361249337,0.0011970278983238491
2024-05-11,0.05395990964948251,0.05432650063562911,0.0029487770438486782,-0.003315368029995283
2024-05-12,0.0591823901956962,0.05405029525960026,0.004140546603664324,0.0009915483324316118
2024-05-13,0.056102541942775426,0.05411081917026352,0.0030275901300532916,-0.0010358673575413882
2024-05-14,0.048335315860318286,0.05431674114602838,-0.004431573013046684,-0.00154985227266341
2024-05-15,0.0509959834291236,0.054459598892456745,-0.00362656977237419,0.00016295430904104263
2024-05-16,0.05737191246539374,0.054531224773288055,-0.0013142850480379357,0.00415497274014362
2024-05-17,0.05200267902595944,0.05467274912579658,-0.00021418939653212332,-0.002455880703305019
2024-05-18,0.05944194421740628,0.05481531497758107,0.0019767944796371447,0.002649834760188062
2024-05-19,0.05851425276535973,0.05492424673338285,0.003666226054782691,-7.622002280581464e-05
2024-05-20,0.056436560043924854,0.05493326975715513,0.004089397780275202,-0.0025861074935054768
2024-05-21,0.04788155221122163,0.05486013816951542,-0.004401207911706187,-0.0025773780465876
2024-05-22,0.05628880906270475,0.054883437679647554,-0.003826744428363156,0.005232115811420357
2024-05-23,0.052080283784667884,0.05506076328409707,-0.0014577487932439955,-0.0015227307061851936
2024-05-24,0.055832984186598524,0.05518499527879575,0.0009639417505224136,-0.0003159528427196384
2024-05-25,0.05551644379336209,0.055218010381529424,0.0009221695308153432,-0.0006237361189826776
2024-05-26,0.05678181352236403,0.05518972690659437,0.0028366155266484937,-0.0012445289108788393
2024-05-27,0.06327524708154769,0.055099326840066964,0.004135413637200571,0.004040506604280153
2024-05-28,0.0541837524512276,0.055032266299230394,-0.0039055896849780063,0.0030570758369752107
2024-05-29,0.04648009365006176,0.05504686583772139,-0.0034088030588283877,-0.005157969128831243
2024-05-30,0.05138644783285486,0.055002989948184984,-0.0013443654281578253,-0.002272176687172299
2024-05-31,0.060428531307430096,0.05485111985414294,0.002482124884185075,0.0030952865691020806
2024-06-01,0.05365901460413104,0.054656153424811935,-0.0003736830570281248,-0.000623455763652768
2024-06-02,0.05687658177320981,0.05446948587951827,0.002308756982888847,9.833891080269358e-05
2024-06-03,0.058596865280565576,0.05444345437681038,0.0029347294074618373,0.0012186814962933598
2024-06-04,0.050651643231924615,0.05459283222605422,-0.004036637303919435,9.544830978983065e-05
2024-06-05,0.049520268563934454,0.05486954492609605,-0.002980492023243374,-0.0023687843389182256
2024-06-06,0.055221442994861446,0.05539520106028722,-0.0006668379702322036,0.0004930799048064316
2024-06-07,0.05492479575992836,0.056266950246864636,0.0050185017028780395,-0.006360656189814316
2024-06-08,0.05561526113224085,0.05733231783116212,-0.0013556434812910369,-0.0003614132176302312
2024-06-09,0.06073932757188002,0.058540437139845324,0.002715594543299023,-0.0005167041112643309
2024-06-10,0.060595539352748806,0.05994373868153919,0.0009742872701159558,-0.000322486598906338
2024-06-11,0.05772155764728997,0.06136683861385234,-0.00545711623011022,0.001811835263547848
2024-06-12,0.06529574001226364,0.06185978866595402,-0.0024499799730122876,0.005885931319321906
2024-06-13,0.06184360367025172,0.06082209830168981,7.684658873235574e-05,0.0009446587798295561
2024-06-14,0.07065428962339657,0.05958993426683573,0.006063656464026357,0.005000698892534475
2024-06-15,0.08592261396722656,0.05883379559748108,-0.0015050812799880149,0.028593899649733488
2024-06-16,0.12727918542184155,0.05816582400922708,0.0027598155580333553,0.06635354585458111
2024-06-17,0.045668183254018974,0.05722405512093389,0.0008301944381351599,-0.012386066305050077
2024-06-18,0.044552958597611284,0.055995810900107065,-0.005877742854856517,-0.005565109447639265
2024-06-19,0.05270568639943697,0.05483691428182437,-0.002231179841734863,9.995195934746348e-05
2024-06-20,0.05766499714864472,0.05456690570129096,-0.000543656117014319,0.003641747564368074
2024-06-21,0.0642458923401926,0.05509845675227027,0.006542957705040273,0.002604477882882053
2024-06-22,0.052142984985617626,0.05535921085146697,-0.0014526146992178285,-0.0017636111666315193
2024-06-23,0.05942990726739,0.055229653740652945,0.0022645342118325714,0.0019357193149044868
2024-06-24,0.06051229510658196,0.05496460240814369,0.0016024773492187107,0.003945215349219565
2024-06-25,0.049484393912697905,0.05474867442750236,-0.005025982319844405,-0.000238298194960046
2024-06-26,0.04882600783554828,0.054708171453237434,-0.003073677872863102,-0.0028084857448260475
2024-06-27,0.048231848894850056,0.054892928784145416,-0.0009895201538152108,-0.005671559735480149
2024-06-28,0.05742321058133098,0.05524631765087344,0.0060270657900979826,-0.003850172859640448
2024-06-29,0.05691135268720651,0.05579195693689713,-0.0016383580427848177,0.002757753793094196
2024-06-30,0.0573175554662724,0.05664381261652448,0.0010832622177551383,-0.00040951936800721206
2024-07-01,0.06140329618270034,0.05772351496893313,0.0034846405739976023,0.00019514063976960178
2024-07-02,0.05795034092431398,0.05884136958401476,-0.002968674268248615,0.00207764560854784
2024-07-03,0.0559825224192132,0.059900749793237416,-0.003347901058066329,-0.0005703263159578878
2024-07-04,0.0604164067262437,0.0608490703225567,-0.0014001709914152984,0.0009675073951022975
2024-07-05,0.06749848697057745,0.06174541610632808,0.004173915682199324,0.0015791551820500405
2024-07-06,0.05823480545125078,0.06266020843867774,-0.001507300273755855,-0.002918102713671107
2024-07-07,0.0606108083795406,0.06358213703739761,-0.00036583734229149765,-0.0026054913155655127
2024-07-08,0.07067138424530388,0.06455252098462926,0.003443809492612676,0.002675053768061944
2024-07-09,0.06410369588830696,0.06554326290707164,-0.0008295784549401443,-0.0006099885638245484
2024-07-10,0.06438935809540548,0.06640318170144521,-0.00230600503723791,0.00029218143119817686
2024-07-11,0.06714298387052146,0.06711314448567443,-0.0003058006423311933,0.00033564002717823005
2024-07-12,0.07199242323759908,0.06764801262563973,0.00271904334931587,0.001625367262643479
2024-07-13,0.06939137608566619,0.06794144994151474,-0.0023646972414728697,0.0038146233856243134
2024-07-14,0.06807092484281553,0.06801102942280318,-0.0017502050687564598,0.0018101004887688121
2024-07-15,0.066788698231493,0.06792811330119666,0.0028634505859042383,-0.004002865655607896
2024-07-16,0.06869844101109429,0.06780336451789856,-0.00017874901132462808,0.0010738255045203565
2024-07-17,0.06747640112401657,0.06779596929442719,-0.0005884304608076243,0.0002688622903970067
2024-07-18,0.06800394372242677,0.06797056616443083,0.0015522194391696426,-0.0015188418811736965
2024-07-19,0.06714820895164933,0.06832839491693918,0.0012731500074963722,-0.0024533359727862136
2024-07-20,0.0630675398153431,0.0688491520711961,-0.0016862480233699542,-0.004095364232483037
2024-07-21,0.06816171445796516,0.06938582439135117,-0.0031856470356783316,0.0019615371022923267
2024-07-22,0.07461010464733966,0.06983083147560273,0.0011980936282529019,0.0035811795434840255
2024-07-23,0.07152243312838535,0.07024038717371571,-0.00011802737235025915,0.001400073327019899
2024-07-24,0.07025810185355884,0.07065328132344645,5.495742406381115e-05,-0.00045013689395141665
2024-07-25,0.07552204009394332,0.07100800214021359,0.0017618796112663737,0.002752158342463354
2024-07-26,0.0722200899813007,0.07128336553444924,0.0022035102368427387,-0.0012667857899912732
2024-07-27,0.06923479819898543,0.07153757663624191,0.00046659936795463567,-0.0027693778052111234
2024-07-28,0.06506328964192853,0.07204723330138456,-0.0036727847334220107,-0.003311158926034008
2024-07-29,0.07370729614294341,0.07281554551244943,-0.00037458744055987716,0.001266338071053863
2024-07-30,0.07089611676691294,0.07305256304465281,-0.0009650415688966876,-0.0011914047088431717
2024-07-31,0.09203315021735342,0.07295028753482288,-0.001538712265295953,0.020621574947826488
2024-08-01,0.12855348016598578,0.07308040910175373,0.0011604249127879246,0.05431264615144413
2024-08-02,0.12635059596408368,0.07335490793895116,0.0047316264389803755,0.04826406158615215
2024-08-03,0.08103885275946686,0.07358406327394412,0.0021628980117774,0.0052918914737453415
2024-08-04,0.06680364152186993,0.07356589926822728,-0.0024820779402147317,-0.004280179806142606
2024-08-05,0.06644003873361698,0.07315761061302797,-0.0009410952066241064,-0.005776476672786884
2024-08-06,0.07401758778817387,0.072801059341901,-0.0032711883021450615,0.0044877167484179414
2024-08-07,0.06847867634962529,0.07268328433866976,-0.0027666960935976864,-0.0014379118954467862
2024-08-08,0.07235213021996373,0.07220376591560485,0.00036478273316190994,-0.00021641842880303075
2024-08-09,0.0804656686161873,0.07133174429746415,0.0068533073004131955,0.0022806170183099495
2024-08-10,0.12510634875270793,0.07031033783615268,0.0023487780383162488,0.052447232878239006
2024-08-11,0.07814462705589852,0.06919477510812941,-0.0008673226933564328,0.00981717464112554
2024-08-12,0.06846735940231174,0.06797538853471714,0.0001911525531538497,0.0003008183144407456
2024-08-13,0.05812272428511244,0.06662988331065939,-0.0055474365497749254,-0.002959722475772017
2024-08-14,0.05717362137196759,0.06496975164188756,-0.00415891998702241,-0.0036372102828975614
2024-08-15,0.061132928747028165,0.0630471926395946,0.00017985845609041676,-0.0020941223486568503
2024-08-16,0.07210390449755931,0.06121450208784601,0.006337224829413561,0.004552177580299743
2024-08-17,0.061899722005444774,0.059635450839093086,0.0007476712888147382,0.0015165998775369463
2024-08-18,0.057291622503680244,0.05827762852936028,0.0012330058415808446,-0.002219011867260881
2024-08-19,0.05911416080811575,0.05703004048112652,0.0026624627685868925,-0.0005783424415976637
2024-08-20,0.047950338639139896,0.05589847715421913,-0.005896903421694677,-0.0020512350933845624
2024-08-21,0.05300797139632316,0.055018457311791176,-0.002923291258598145,0.0009128053431301311
2024-08-22,0.05465844723489524,0.05449552136130471,0.0015996437485402836,-0.0014367178749497486
2024-08-23,0.051987133675636364,0.05450857904452425,0.0025655442413264205,-0.005086989610214303
2024-08-24,0.05004175291502959,0.05505172447897523,-0.0026641905873724648,-0.002345780976573175
2024-08-25,0.055504437099037185,0.055268201754402994,0.0015199344698418834,-0.0012836991252076907
2024-08-26,0.06578956912145394,0.0548874402531929,0.003354337664098816,0.00754779120416222
2024-08-27,0.07946937338162352,0.05442964665951397,-0.0026711088883856864,0.02771083561049524
2024-08-28,0.12539032460130237,0.0539709955843461,-0.0005219806895222692,0.07194130970647855
2024-08-29,0.06810694831266093,0.05344972107537143,0.00212067896009188,0.012536548277197614
2024-08-30,0.05024802710768151,0.05270757261122817,-0.00042012990501400275,-0.0020394155985326637
2024-08-31,0.04402289749885442,0.05131811112708422,-0.00510208498719422,-0.0021931286410355744
2024-09-01,0.052077274217525935,0.04917785587933345,0.0003306653264662034,0.0025687530117262797
2024-09-02,0.04639489661721076,0.04731941840814553,0.0020019770186670534,-0.0029264988096018296
2024-09-03,0.044409439855375474,0.046123605393922476,0.0017609575613924183,-0.0034751230999394214
