Date,Observe,Tendance,Saisonnalite,Residu
2024-02-15,0.007318376034390776,0.008604547149303874,-0.0006348303026874714,-0.0006513408122256256
2024-02-16,0.009588995916819677,0.008786428445584901,-0.00031751841344986796,0.001120085884684643
2024-02-17,0.009259677956028646,0.008939616244998502,-0.000319170162827311,0.0006392318738574557
2024-02-18,0.009539836465692317,0.009072259313419016,0.0004689189927997478,-1.3418405264455091e-06
2024-02-19,0.010389354919750259,0.00917904397695289,0.00012853946606668305,0.0010817714767306866
2024-02-20,0.008457865970287012,0.009254614910930754,0.000311590779347527,-0.0011083397199912678
2024-02-21,0.008502411775613183,0.009280881840177007,-0.0004033050515043754,-0.0003751650130594496
2024-02-22,0.009599271373348588,0.009302491557954486,-1.7391201302793187e-05,0.0003141710166968941
2024-02-23,0.009364187371166259,0.009359356297008533,-0.0003654888905835535,0.0003703199647412791
2024-02-24,0.007788923126762778,0.009436911774587694,-9.468788543937634e-05,-0.001553300762385539
2024-02-25,0.011172242856139571,0.00950742200100468,0.000776125354541349,0.0008886955005935424
2024-02-26,0.0087478911745711,0.009575587949785084,7.024901113175936e-05,-0.0008979457863457444
2024-02-27,0.01106742490460007,0.009611823561893397,9.10718266304483e-05,0.001364529516076225
2024-02-28,0.00902708731594118,0.009622944705454065,-0.0007374517745620526,0.000141594385049168
2024-02-29,0.0102312071121867,0.009625864582326197,0.000366950818256321,0.00023839171160418109
2024-03-01,0.008332607080556316,0.009616109261701521,-0.000507194853225492,-0.0007763073279197126
2024-03-02,0.010287391270024886,0.009595785050687797,-5.372491192888567e-05,0.0007453311312659756
2024-03-03,0.01009730544912157,0.009585424249163867,0.0009263102140870998,-0.00041442901412939645
2024-03-04,0.009095646866832207,0.009596587448087404,3.904653506295062e-05,-0.0005399871163181483
2024-03-05,0.009626312041076134,0.00965929605598949,4.0994903585357505e-05,-7.397891849871517e-05
2024-03-06,0.008608584578057094,0.009696268855163906,-0.0008772398006744366,-0.00021044447643237506
2024-03-07,0.010804389181655721,0.009541658723035074,0.00033748748835611307,0.0009252429702645334
2024-03-08,0.012422673485480476,0.009313676212525787,-0.0004528111364132413,0.00356180840936793
2024-03-09,0.013378412199456914,0.009090429743815309,4.413221468434588e-05,0.00424385024095726
2024-03-10,0.013398483275935113,0.008892079201761811,0.0008832857935621145,0.003623118280611187
2024-03-11,0.0103208259576153,0.008696479948275451,0.00013211759263958084,0.001492228416700268
2024-03-12,0.007376528019579848,0.008443726860971942,-0.00011500299659973708,-0.0009521958447923562
2024-03-13,0.007162805833206153,0.008114831676520448,-0.000919385828711675,-3.264001460261991e-05
2024-03-14,0.006749064011572234,0.007879379863677998,0.0002504181912561353,-0.001380734043361899
2024-03-15,0.007558979908750546,0.00774239967042384,-0.00021367964537893095,3.0259883705636807e-05
2024-03-16,0.007651786036864816,0.007657560840857102,2.1934016739205776e-05,-2.770882073149187e-05
2024-03-17,0.008627121757996726,0.007605544565126004,0.0008019252839933147,0.0002196519088774069
2024-03-18,0.007218255167002439,0.007578679739905053,0.00045297251011554914,-0.0008133970830181631
2024-03-19,0.008523430624088241,0.007549835397941425,-0.0004673344148849167,0.0014409296410317326
2024-03-20,0.006515855230229386,0.0075099655101067515,-0.0009069193822875502,-8.719089758981498e-05
2024-03-21,0.007618794731853125,0.007443446279626273,7.001116332643039e-05,0.00010533728890042143
2024-03-22,0.007672391513599356,0.007372187945822169,0.0002490062665805314,5.119730119665551e-05
2024-03-23,0.006917497795930978,0.007310396816714052,-0.0002036508933736273,-0.0001892481274094462
2024-03-24,0.007863838472977,0.007252584058977769,0.0007771174223601469,-0.0001658630083609166
2024-03-25,0.007787663465810728,0.007196203724112957,0.0005040502254018699,8.74095162959011e-05
2024-03-26,0.005900859920100529,0.007165374864977318,-0.0004447734271426019,-0.0008197415177341868
2024-03-27,0.006375558398206794,0.007159717879207884,-0.0010313986030475247,0.0002472391220464344
2024-03-28,0.007552572334913303,0.007173766141557353,-7.811830227680924e-05,0.00045692449563275884
2024-03-29,0.00755336919004423,0.00721160031035839,0.0005031070005659596,-0.00016133812088011974
2024-03-30,0.006689946898376041,0.007273656401456598,-0.00013044479768631955,-0.0004532647053942379
2024-03-31,0.008055765348099965,0.007364517738859365,0.0006568804364009786,3.436717283962151e-05
2024-04-01,0.00831349846192502,0.007467906397285347,0.0005802120263752979,0.00026538003826437513
2024-04-02,0.006589106647973498,0.0075456234404387805,-0.00024988992208273676,-0.0007066268703825457
2024-04-03,0.006532861145625235,0.007600888787618208,-0.0012147945277794052,0.00014676688578643248
2024-04-04,0.007480668113587433,0.007651453362149942,-0.00035155454062397193,0.00018076929206146345
2024-04-05,0.009146185471944636,0.007681144421924611,0.0004676404780133566,0.0009974005720066684
2024-04-06,0.008009444889586437,0.00768720681028603,-0.00016119227185842745,0.00048343035115883375
2024-04-07,0.007523739418527687,0.0076998333445423275,0.0008478529736566497,-0.0010239468996712901
2024-04-08,0.00802447633060875,0.0077638533924451044,0.0005917500576679199,-0.00033112711950427504
2024-04-09,0.00837824156400011,0.007905196341125322,7.463254560860998e-05,0.00039841267726617793
2024-04-10,0.0050772798009828006,0.008156805649331371,-0.0011052693118894362,-0.0019742565364591347
2024-04-11,0.0067806383641527135,0.0085070098230729,-0.0006715740845761395,-0.001054797374344046
2024-04-12,0.008301327460252198,0.008907098917700832,0.00037391905695077527,-0.0009796905143994103
2024-04-13,0.009424822762934302,0.00932127814414477,-0.00018568504004759788,0.0002892296588371309
2024-04-14,0.01258807866413004,0.009727289186349694,0.0009218311199142191,0.0019389583578661267
2024-04-15,0.011123473345460785,0.01010409550616693,0.000377998711896083,0.0006413791273977721
2024-04-16,0.011760159897619912,0.010389367809841765,0.0003767196067489998,0.0009940724810291474
2024-04-17,0.009805765924842379,0.010535319267236288,-0.0009094318245426444,0.0001798784821487355
2024-04-18,0.010141782168885028,0.010547768837488553,-0.0009889758637566636,0.0005829891951531375
2024-04-19,0.011152119898732767,0.010478209591861895,9.118190099602274e-05,0.0005827284058748487
2024-04-20,0.008626885010418939,0.010391278839267442,-6.523893476447982e-05,-0.0016991548940840234
2024-04-21,0.011248774060267022,0.010323929655373872,0.0011889425705755925,-0.00026409816568244253
2024-04-22,0.010035532510452793,0.010292528486466142,0.00023284779169573328,-0.0004898437677090823
2024-04-23,0.009795978889732994,0.010308194763798585,0.0004184337280511434,-0.0009306496021167336
2024-04-24,0.010674574584034195,0.010385895617492098,-0.0007088211948963864,0.0009975001614384825
2024-04-25,0.009406345926381988,0.010544792038737306,-0.000970679754065253,-0.00016776635829006403
2024-04-26,0.010315053202749844,0.010741086066929341,6.502310202619331e-05,-0.0004910559662056908
2024-04-27,0.01275344717323766,0.010912571632322765,-0.0002096311470600592,0.0020505066879749536
2024-04-28,0.011882849833207226,0.011058152392493118,0.0014329033648883976,-0.0006082059241742897
2024-04-29,0.011227770437264247,0.011177049719194164,3.5731773079508694e-05,1.498894499057414e-05
2024-04-30,0.012275749511645765,0.011287776201193875,1.713765822964006e-05,0.0009708356522222499
2024-05-01,0.01073561205224093,0.011404889356478898,-0.0006768219256229254,7.544621384957331e-06
2024-05-02,0.010123323150098815,0.011479327911532033,-0.0005859500243467822,-0.0007700547370864362
2024-05-03,0.011740876160221727,0.011469259042642675,6.161930056603238e-05,0.0002099978170130197
2024-05-04,0.011368976285219082,0.011392348325708419,-0.00010369565007771432,8.032360958837824e-05
2024-05-05,0.013945177335606788,0.011262912153866477,0.0015387836466560988,0.001143481535084213
2024-05-06,0.011715637749063298,0.011094934671622897,-0.00021864387574322054,0.0008393469531836218
2024-05-07,0.010674584102107426,0.010902019820219143,-0.00038778774926200927,0.00016035203115029144
2024-05-08,0.008624078142715206,0.010654894927366801,-0.0005930332204192274,-0.0014377835642323672
2024-05-09,0.010471275044110108,0.010350104970236477,-0.00012202170113896343,0.00024319177501259427
2024-05-10,0.01049888582752575,0.010065055915690206,-4.7447121721757654e-05,0.0004812770335573032
2024-05-11,0.008907928041078619,0.009869659052012533,-9.285057972507451e-05,-0.0008688804312088402
2024-05-12,0.011364961345016241,0.00978144540362813,0.001649914471818736,-6.639853043062527e-05
2024-05-13,0.008440969831666943,0.009772037836833593,-0.0003617984647742955,-0.0009692695403923542
2024-05-14,0.007793492346239927,0.009790567708994863,-0.0006223632359448515,-0.0013747121268100834
2024-05-15,0.009962561688457007,0.009817949724028262,-0.0004978809532289808,0.0006424929176577256
2024-05-16,0.011745696667235869,0.00988812310926502,6.249495241585899e-05,0.0017950786055549901
2024-05-17,0.009439087123363782,0.010001895546352415,-5.412033989967998e-05,-0.0005086880830889526
2024-05-18,0.010498912349556595,0.01010363435747382,-6.46450535816988e-05,0.0004599230456644732
2024-05-19,0.01155211369707446,0.010148127490984862,0.0015946359794800303,-0.00019064977339043263
2024-05-20,0.009825039843454826,0.01010016431366131,-0.000376179411380977,0.00010105494117449224
2024-05-21,0.009457041894124756,0.00998307715196249,-0.0008421822499091902,0.00031614699207145776
2024-05-22,0.010045550423259457,0.009855932649938993,-0.0003539923547391464,0.0005436101280596115
2024-05-23,0.009609996916211344,0.009747716157538838,-0.00012250540748658963,-1.5213833840904342e-05
2024-05-24,0.009253883080861756,0.009635264376123028,-9.086479107769629e-05,-0.0002905165041835762
2024-05-25,0.009465696560803715,0.009511015037075458,0.0002935403468140725,-0.0003388588230858157
2024-05-26,0.010505596079996021,0.00939205330030765,0.0014519052450903246,-0.0003383624654019531
2024-05-27,0.012505292685857807,0.009297632278481684,-6.623274302201238e-05,0.0032738931503981366
2024-05-28,0.008833017605562073,0.009258026517079432,-0.001036694992334976,0.0006116860808176167
2024-05-29,0.008407537393736727,0.009264914952422779,-0.000378684743821059,-0.0004786928148649925
2024-05-30,0.007963943162693351,0.009289021986890415,-0.0006052461314440747,-0.0007198326927529888
2024-05-31,0.009781418915066802,0.009305395635030298,9.993353592643525e-05,0.0003760897441100683
2024-06-01,0.009739323399814518,0.009312938392192303,0.0007737875850642516,-0.000347402577442037
2024-06-02,0.011868053951203909,0.009332428812052962,0.0011368448692808467,0.0013987802698701007
2024-06-03,0.009348818799228192,0.00940876378595064,0.0002993029028353632,-0.00035924788955781113
2024-06-04,0.008060212903859021,0.009542769458416084,-0.0014550075343578983,-2.7549020199165233e-05
2024-06-05,0.008682138843267202,0.00971824709302169,-0.00024292455323916568,-0.000793183696515324
2024-06-06,0.00872343292982462,0.009916435558800674,-0.0007378418601979683,-0.0004551607687780859
2024-06-07,0.009818628997460815,0.010158233974584503,0.000566622535744382,-0.00090622751286807
2024-06-08,0.012255562204050063,0.010453561145896172,0.0005896940222879435,0.0012123070358659466
2024-06-09,0.010991700795829356,0.010816803340164442,0.0008286158886472948,-0.0006537184329823802
2024-06-10,0.012651468166846019,0.011228993545118372,0.0004418154397395958,0.0009806591819880514
2024-06-11,0.00901536635424102,0.011629065824649096,-0.0016623370010826195,-0.000951362469325456
2024-06-12,0.01236700423393084,0.011829760946158995,3.375707200580382e-05,0.0005034862157660414
2024-06-13,0.011704062666003925,0.011846393890540562,-0.0005109572058154633,0.00036862598127882645
2024-06-14,0.014185338179050046,0.011854139729750378,0.0007655872236911073,0.001565611225608561
2024-06-15,0.017725595029274663,0.011872007799018534,1.238106994725529e-05,0.005841206160308874
2024-06-16,0.04404979490487979,0.011848842570830338,0.0005093912566547302,0.03169156107739472
2024-06-17,0.011717288027137732,0.011759532209385278,0.00047672789149029893,-0.0005189720737378452
2024-06-18,0.009692803215476864,0.011585956389235907,-0.001300078484874974,-0.0005930746888840686
2024-06-19,0.012821876100753879,0.011360608998338876,4.088829413217394e-05,0.0014203788082828277
2024-06-20,0.011215622285449246,0.01115880615961019,-0.0001532393420740123,0.00021005546791306832
2024-06-21,0.011881111516681394,0.010998226345109073,0.0008146497711922522,6.82354003800692e-05
2024-06-22,0.008140500128201516,0.010829167623475003,-0.0004763114922092914,-0.002212356003064197
2024-06-23,0.010856667673084023,0.010655449847810753,0.0002267504318702697,-2.5532606597000046e-05
2024-06-24,0.011123733878532476,0.010508190841987782,0.00038301762453030587,0.00023252541201438867
2024-06-25,0.01013042395932353,0.010418453951227364,-0.0005225402452124599,0.00023451025330862608
2024-06-26,0.009442858166215465,0.010403566165893831,-0.00010356786529289821,-0.0008571401343854673
2024-06-27,0.00991047813050836,0.010452625348183168,0.00023623240631076795,-0.0007783796239855759
2024-06-28,0.01089196813147285,0.010531621751671333,0.0006331200442061206,-0.000272773664404603
2024-06-29,0.010030381707122733,0.010622362987037778,-0.0012569865823723382,0.0006650053024572933
2024-06-30,0.011142286877852545,0.010730505465753867,0.0001554512294373865,0.0002563301826612914
2024-07-01,0.010689845092782969,0.010853618434329408,0.0004791624998918202,-0.0006429358414382601
2024-07-02,0.012091358134997022,0.010973198216447298,6.799456013916332e-05,0.0010501653584105621
2024-07-03,0.010173975732927965,0.01108310319238913,-0.0005104081470950722,-0.00039871931236609183
2024-07-04,0.012199764847443763,0.011201054691336755,0.0004901912011369976,0.0005085189549700105
2024-07-05,0.01109669469597008,0.011353846940030042,0.0004597159816212193,-0.0007168682256811828
2024-07-06,0.01015917110700063,0.01153081703198012,-0.0009985206286577991,-0.00037312529632169134
2024-07-07,0.011154663766257164,0.011724772486407192,1.017570417326333e-06,-0.0005711262905673548
2024-07-08,0.01483274549425885,0.011917089443307872,0.0004271102611642069,0.0024885457897867724
2024-07-09,0.012149318826456696,0.012107890234319107,0.00018133853840145874,-0.0001399099462638699
2024-07-10,0.012177846290594846,0.012277348475505422,-0.0007620561087096098,0.0006625539237990336
2024-07-11,0.013058750331887522,0.012420292289301612,0.0009326054075975281,-0.00029414736501161796
2024-07-12,0.014755223140890615,0.012502978916592335,0.0002805534959607236,0.001971690728337557
2024-07-13,0.011510396694006662,0.01251435802764006,-0.0008431199258021565,-0.0001608414078312411
2024-07-14,0.012571356398081254,0.012482878008867085,-0.0002865628896078291,0.00037504127882199804
2024-07-15,0.01252714629282059,0.012460221812355773,0.00043601042614342276,-0.0003690859456786065
2024-07-16,0.012321679293655378,0.012449094422366542,-3.2682394406051414e-05,-9.473273430511166e-05
2024-07-17,0.01110006651660961,0.012493378487659888,-0.0008013559929137602,-0.0005919559781365179
2024-07-18,0.013782769926016854,0.012605272917548184,0.0014224854833366797,-0.0002449884748680093
2024-07-19,0.01240001602290958,0.012771891156157452,0.00025725524983850597,-0.0006291303830863772
2024-07-20,0.01258333185709695,0.012975375374116109,-0.0006606630470964425,0.0002686195300772836
2024-07-21,0.016002345413621923,0.0132039960502834,-0.0004313369068480267,0.003229686270186551
2024-07-22,0.014012807510889584,0.013439562070212435,0.00026366179699598244,0.0003095836436811661
2024-07-23,0.013154855157926205,0.013664032950591003,-0.00025884377333307203,-0.0002503340193317251
2024-07-24,0.013183405784758835,0.013864714403974469,-0.0009990198552868553,0.00031771123607122163
2024-07-25,0.016294554737976877,0.014044249263456677,0.0017664973781844502,0.00048380809633575064
2024-07-26,0.014426936817919697,0.014207489529336781,0.00041695125393638254,-0.00019750396535346722
2024-07-27,0.013838616891351494,0.014379549643390544,-0.00046130557627592587,-7.962717576312332e-05
2024-07-28,0.013412634776689596,0.014564756582050978,-0.00048278950731164567,-0.0006693322980497376
2024-07-29,0.01454929574277421,0.014742351543538073,0.000177752544826698,-0.0003708083455905599
2024-07-30,0.01520063936331367,0.014803840775403315,-0.000713065941080917,0.0011098645289912713
2024-07-31,0.020419573487494364,0.014792885169040102,-0.0009920330238419404,0.0066187213422962046
2024-08-01,0.04641102417350068,0.014808776192000824,0.001773194486281942,0.029829053495217913
2024-08-02,0.04805638907382355,0.014849641309454775,0.0007803721950829771,0.03242637556928579
2024-08-03,0.021167549471097887,0.014910608414245343,-0.00042835140519037425,0.0066852924620429185
2024-08-04,0.014841753934131483,0.014909781173708806,-0.00032373479140851945,0.00025570755183119617
2024-08-05,0.014867160813026352,0.014784829817922967,0.0003166742980361037,-0.00023434330293271854
2024-08-06,0.013306488618160719,0.01470669040294959,-0.0014026166612329802,2.4148764441091902e-06
2024-08-07,0.013220260805660425,0.014613611347477014,-0.0007359585445548682,-0.0006573919972617213
2024-08-08,0.0164694432444985,0.014434936388652368,0.0014620391443909038,0.0005724677114552299
2024-08-09,0.01589706589291354,0.014219370652963864,0.0010766199438377298,0.000601075296111947
2024-08-10,0.04649949877358456,0.01400674764314367,-0.0005311399718584096,0.0330238911022993
2024-08-11,0.019997587199126456,0.013801711362583517,0.0002509943163753876,0.0059448815201675505
2024-08-12,0.014254202924305284,0.01358158469795147,0.0006203670847568231,5.225114159699076e-05
2024-08-13,0.01077746418284564,0.013325366198494155,-0.0024057581574548153,-0.00014214385819369922
2024-08-14,0.01268178975297653,0.013024618634701161,-0.00013323489356767917,-0.00020959398815695134
2024-08-15,0.013385059031397013,0.012724668210111222,0.00068092320035818,-2.053237907238825e-05
2024-08-16,0.013663268651543232,0.012435029191933693,0.001053969286426873,0.00017427017318266506
2024-08-17,0.011896453846714082,0.01214455225693328,-0.00031685809062095366,6.87596804017556e-05
2024-08-18,0.01255245708067764,0.011856558790061787,0.0006686399453112033,2.7258345304649947e-05
2024-08-19,0.012873432873576876,0.011584783555692105,0.0008256349323407771,0.00046301438554399374
2024-08-20,0.007882393077617697,0.011353338347376516,-0.0026226529324442117,-0.0008482923373146073
2024-08-21,0.012430225993421704,0.011163297497374141,0.001397072907001431,-0.0001301444109538686
2024-08-22,0.010256433214960605,0.011008989413644966,-0.000533863895713699,-0.00021869230297066194
2024-08-23,0.010708646675992778,0.010904899336021697,0.0004470267266780442,-0.0006432793867069634
2024-08-24,0.009312417740673947,0.010881472239470785,-0.0010609558571159675,-0.0005080986416808701
2024-08-25,0.012204177768773614,0.010915575026256919,0.0007209579096952072,0.000567644832821488
2024-08-26,0.011659190024215664,0.010863295373845517,0.0005533750744896747,0.00024251957588047185
2024-08-27,0.014960430926843989,0.010736907573295453,-0.0019801501295685624,0.006203673483117098
2024-08-28,0.04771493527203975,0.010601495671058076,0.003283308654646276,0.0338301309463354
2024-08-29,0.018375261816568424,0.010461969752224793,-8.765374133037787e-05,0.00800094580567401
